    -25.00000000      0.00000000
    -24.74874372      0.00000000
    -24.49748744      0.00000000
    -24.24623116      0.00000000
    -23.99497487      0.00000000
    -23.74371859      0.00000000
    -23.49246231      0.00000000
    -23.24120603      0.00000000
    -22.98994975      0.00000000
    -22.73869347      0.00000000
    -22.48743719      0.00000000
    -22.23618090      0.00000000
    -21.98492462     -0.00000000
    -21.73366834     -0.00000000
    -21.48241206     -0.00000000
    -21.23115578     -0.00000000
    -20.97989950     -0.00000000
    -20.72864322     -0.00000000
    -20.47738693     -0.00000000
    -20.22613065     -0.00000000
    -19.97487437     -0.00000000
    -19.72361809     -0.00000000
    -19.47236181     -0.00000000
    -19.22110553     -0.00000000
    -18.96984925     -0.00000000
    -18.71859296      0.00000000
    -18.46733668      0.00000000
    -18.21608040      0.00000000
    -17.96482412      0.00000000
    -17.71356784      0.00000000
    -17.46231156      0.00000000
    -17.21105528      0.00000000
    -16.95979899      0.00000000
    -16.70854271      0.00000000
    -16.45728643      0.00000000
    -16.20603015      0.00000000
    -15.95477387      0.00000000
    -15.70351759     -0.00000000
    -15.45226131     -0.00000000
    -15.20100503     -0.00000000
    -14.94974874     -0.00000000
    -14.69849246     -0.00000000
    -14.44723618     -0.00000000
    -14.19597990     -0.00000000
    -13.94472362     -0.00000000
    -13.69346734     -0.00000000
    -13.44221106     -0.00000000
    -13.19095477     -0.00000000
    -12.93969849     -0.00000000
    -12.68844221     -0.00000000
    -12.43718593      0.00000000
    -12.18592965      0.00000000
    -11.93467337      0.00000000
    -11.68341709      0.00000000
    -11.43216080      0.00000000
    -11.18090452      0.00000000
    -10.92964824      0.00000000
    -10.67839196      0.00000000
    -10.42713568      0.00000000
    -10.17587940      0.00000000
     -9.92462312      0.00000000
     -9.67336683      0.00000000
     -9.42211055     -0.00000000
     -9.17085427     -0.00000000
     -8.91959799     -0.00000000
     -8.66834171     -0.00000000
     -8.41708543     -0.00000000
     -8.16582915     -0.00000000
     -7.91457286     -0.00000000
     -7.66331658     -0.00000000
     -7.41206030     -0.00000000
     -7.16080402     -0.00000000
     -6.90954774     -0.00000000
     -6.65829146     -0.00000000
     -6.40703518     -0.00000000
     -6.15577889      0.00000000
     -5.90452261      0.00000000
     -5.65326633      0.00000000
     -5.40201005      0.00000000
     -5.15075377      0.00000000
     -4.89949749      0.00000000
     -4.64824121      0.00000000
     -4.39698492      0.00000000
     -4.14572864      0.00000000
     -3.89447236      0.00000000
     -3.64321608      0.00000000
     -3.39195980      0.00000000
     -3.14070352     -0.00000000
     -2.88944724     -0.00000000
     -2.63819095     -0.00000000
     -2.38693467     -0.00000000
     -2.13567839     -0.00000000
     -1.88442211     -0.00000000
     -1.63316583     -0.00000000
     -1.38190955     -0.00000000
     -1.13065327     -0.00000000
     -0.87939698     -0.00000000
     -0.62814070     -0.00000000
     -0.37688442     -0.00000000
     -0.12562814     -0.00000000
      0.12562814      0.00000000
      0.37688442      0.00000000
      0.62814070      0.00000000
      0.87939698      0.00000000
      1.13065327      0.00000000
      1.38190955      0.00000000
      1.63316583      0.00000000
      1.88442211      0.00000000
      2.13567839      0.00000000
      2.38693467      0.00000000
      2.63819095      0.00000000
      2.88944724      0.00000000
      3.14070352      0.00000000
      3.39195980     -0.00000000
      3.64321608     -0.00000000
      3.89447236     -0.00000001
      4.14572864     -0.00000003
      4.39698492     -0.00000014
      4.64824121     -0.00000060
      4.89949749     -0.00000220
      5.15075377     -0.00000709
      5.40201005     -0.00001979
      5.65326633     -0.00004649
      5.90452261     -0.00008426
      6.15577889     -0.00007852
      6.40703518      0.00019433
      6.65829146      0.00137732
      6.90954774      0.00494421
      7.16080402      0.01366529
      7.41206030      0.03175461
      7.66331658      0.06403455
      7.91457286      0.11345603
      8.16582915      0.17701426
      8.41708543      0.24158948
      8.66834171      0.28279080
      8.91959799      0.26998819
      9.17085427      0.17813168
      9.42211055      0.00225721
      9.67336683     -0.23325566
      9.92462312     -0.47792999
     10.17587940     -0.67197025
     10.42713568     -0.76926771
     10.67839196     -0.75481928
     10.92964824     -0.64771945
     11.18090452     -0.48941689
     11.43216080     -0.32496520
     11.68341709     -0.18732356
     11.93467337     -0.09087774
     12.18592965     -0.03405398
     12.43718593     -0.00660960
     12.68844221      0.00328137
     12.93969849      0.00484625
     13.19095477      0.00359702
     13.44221106      0.00205338
     13.69346734      0.00098517
     13.94472362      0.00041012
     14.19597990      0.00015000
     14.44723618      0.00004831
     14.69849246      0.00001361
     14.94974874      0.00000329
     15.20100503      0.00000065
     15.45226131      0.00000009
     15.70351759      0.00000000
     15.95477387     -0.00000000
     16.20603015     -0.00000000
     16.45728643     -0.00000000
     16.70854271     -0.00000000
     16.95979899     -0.00000000
     17.21105528     -0.00000000
     17.46231156     -0.00000000
     17.71356784     -0.00000000
     17.96482412     -0.00000000
     18.21608040     -0.00000000
     18.46733668     -0.00000000
     18.71859296     -0.00000000
     18.96984925      0.00000000
     19.22110553      0.00000000
     19.47236181      0.00000000
     19.72361809      0.00000000
     19.97487437      0.00000000
     20.22613065      0.00000000
     20.47738693      0.00000000
     20.72864322      0.00000000
     20.97989950      0.00000000
     21.23115578      0.00000000
     21.48241206      0.00000000
     21.73366834      0.00000000
     21.98492462      0.00000000
     22.23618090     -0.00000000
     22.48743719     -0.00000000
     22.73869347     -0.00000000
     22.98994975     -0.00000000
     23.24120603     -0.00000000
     23.49246231     -0.00000000
     23.74371859     -0.00000000
     23.99497487     -0.00000000
     24.24623116     -0.00000000
     24.49748744     -0.00000000
     24.74874372     -0.00000000
     25.00000000     -0.00000000
